 ,  ,number
7,2,0.43410852713178294
7,2,0.43410852713178294
7,2,0.6060606060606061
7,2,0.6060606060606061
7,2,0.11715481171548117
7,2,0.11715481171548117
7,2,0.6176470588235294
7,2,0.6176470588235294
7,2,0.1564245810055866
7,2,0.4666666666666667
7,2,0.4888888888888889
7,2,0.4772727272727273
7,2,0.13157894736842105
7,2,0.8521739130434782
7,2,0.45794392523364486
7,2,0.5108108108108108
7,2,0.5096359743040685
7,2,0.14358974358974358
7,2,0.08641975308641975
7,2,0.967479674796748
7,2,0.8
7,2,0.8880597014925373
7,2,0.4296028880866426
7,2,0.7225806451612903
7,2,0.9767441860465116
7,2,0.8155339805825242
7,2,0.21212121212121213
7,2,0.27722772277227725
7,2,0.25
7,2,0.19858156028368795
7,2,0.18791946308724833
7,2,0.5789473684210527
7,2,0.14213197969543148
7,2,0.1037037037037037
7,2,0.3798449612403101
7,2,0.22950819672131148
7,2,0.17834394904458598
7,2,0.24778761061946902
7,2,0.5645161290322581
7,2,0.21374045801526717
7,2,0.693069306930693
7,2,0.27722772277227725
7,2,0.7706422018348624
7,2,0.6666666666666666
7,2,0.27184466019417475
7,2,0.208955223880597
7,2,0.15053763440860216
7,2,0.25925925925925924
7,2,0.24561403508771928
7,2,0.6116504854368932
7,2,0.9754098360655737
7,2,0.4152542372881356
7,2,0.6306306306306306
7,2,0.42424242424242425
7,2,0.6461538461538462
7,2,0.5723270440251572
7,2,0.1590909090909091
7,2,0.224
7,2,0.5833333333333334
7,2,0.1686746987951807
7,2,0.2413793103448276
7,2,0.23931623931623933
7,2,0.14
7,2,0.8584905660377359
7,2,0.2413793103448276
7,2,0.24305555555555555
7,2,0.8198198198198198
7,2,0.7608695652173914
7,2,0.7165354330708661
7,2,0.4272300469483568
7,2,0.5478260869565217
7,2,0.5575221238938053
7,2,0.1830065359477124
7,2,0.9545454545454546
7,2,0.7967479674796748
7,2,0.5833333333333334
7,2,0.7894736842105263
7,2,0.9423076923076923
7,2,0.8584905660377359
7,2,0.8504672897196262
7,2,0.717948717948718
7,2,0.5384615384615384
7,3,0.5176056338028169
7,3,0.875
7,3,0.6905829596412556
7,3,0.9514563106796117
7,3,0.5632183908045977
7,3,0.7463235294117647
7,3,0.7777777777777778
7,3,0.6099585062240664
7,3,0.8823529411764706
7,3,0.9096045197740112
7,3,0.9411764705882353
7,3,0.9808917197452229
7,3,0.5816023738872403
7,3,0.5579710144927537
7,3,0.3652173913043478
7,3,0.6441717791411042
7,3,0.8376068376068376
7,3,0.6715867158671587
7,3,0.7913043478260869
7,3,0.6176470588235294
7,3,0.6950354609929078
7,3,0.4434389140271493
7,3,0.7489711934156379
7,3,0.6511627906976745
7,3,0.9710982658959537
7,3,0.8076923076923077
7,3,0.7165354330708661
7,3,0.6774193548387096
7,3,0.3611111111111111
7,3,0.9256198347107438
7,3,0.7636363636363637
7,3,0.7590361445783133
7,3,0.978494623655914
7,3,0.43478260869565216
7,3,0.7302158273381295
7,3,0.7974683544303798
7,3,0.7518518518518519
7,3,0.6966019417475728
7,3,0.9722222222222222
7,3,0.5368098159509203
7,3,0.49295774647887325
7,3,0.5645161290322581
7,3,0.9865771812080537
7,3,0.7724137931034483
7,3,0.3393939393939394
7,3,0.9221556886227545
7,3,0.717948717948718
7,3,0.5424354243542435
7,3,0.9032258064516129
7,3,0.7531645569620253
7,3,0.3875432525951557
7,3,0.5833333333333334
7,3,0.5515151515151515
7,3,0.8546511627906976
7,3,0.30701754385964913
7,3,0.6403785488958991
7,3,0.6679389312977099
7,3,0.6633986928104575
7,3,0.8305084745762712
7,3,0.386411889596603
7,3,0.5547785547785548
7,3,0.4537037037037037
7,3,0.2570194384449244
7,3,0.7623762376237624
7,3,0.7567567567567568
7,3,0.5544554455445545
7,3,0.5721153846153846
7,3,0.49557522123893805
7,3,0.49557522123893805
7,3,0.6678445229681979
7,3,0.6805555555555556
7,3,0.7475728155339806
7,3,0.7475728155339806
7,3,0.47368421052631576
7,3,0.18421052631578946
7,3,0.1240506329113924
7,3,0.5258215962441315
7,3,0.5258215962441315
7,3,0.49538461538461537
7,3,0.49538461538461537
7,3,0.889344262295082
7,3,0.889344262295082
7,3,0.4838709677419355
7,3,0.4838709677419355
7,3,0.88
7,3,0.88
7,3,0.11229946524064172
7,3,0.099644128113879
7,3,0.4772727272727273
7,3,0.4772727272727273
7,3,0.532
7,3,0.532
7,3,0.536036036036036
7,3,0.536036036036036
7,3,0.7853658536585366
7,3,0.7853658536585366
7,3,0.6021505376344086
7,3,0.6021505376344086
7,3,0.5789473684210527
7,3,0.5789473684210527
7,3,0.7897435897435897
7,3,0.49746192893401014
7,3,0.5943396226415094
7,3,0.5943396226415094
7,3,0.5773195876288659
7,3,0.5773195876288659
7,3,0.815068493150685
7,3,0.9865771812080537
7,3,0.5095785440613027
7,3,0.5095785440613027
7,3,0.48091603053435117
7,3,0.48091603053435117
7,3,0.8369565217391305
7,3,0.8369565217391305
7,3,0.8448275862068966
7,3,0.8448275862068966
7,3,0.98
7,3,0.5874125874125874
7,3,0.5874125874125874
7,3,0.984375
7,3,0.984375
7,3,0.7106598984771574
7,3,0.7241379310344828
7,3,0.7106598984771574
7,3,0.9708029197080292
7,3,0.9708029197080292
7,3,0.8235294117647058
7,3,0.8235294117647058
7,3,0.6810810810810811
7,3,0.6810810810810811
7,3,0.9411764705882353
7,3,0.9411764705882353
7,3,0.5343511450381679
7,3,0.5343511450381679
7,3,0.8527918781725888
7,3,0.8527918781725888
7,3,0.4883720930232558
7,3,0.4883720930232558
7,3,0.6363636363636364
7,3,0.6363636363636364
7,3,0.6150627615062761
7,3,0.6150627615062761
7,3,0.9607843137254902
7,3,0.9607843137254902
7,3,0.9776536312849162
7,3,0.49411764705882355
7,3,0.5111111111111111
7,3,0.6136363636363636
7,3,0.15789473684210525
7,3,0.9130434782608695
7,3,0.49065420560747663
7,3,0.6621621621621622
7,3,0.5246252676659529
7,3,0.9333333333333333
7,3,0.10802469135802469
7,3,0.967479674796748
7,3,0.8666666666666667
7,3,0.9402985074626866
7,3,0.4548736462093863
7,3,0.9935483870967742
7,3,0.9767441860465116
7,3,0.9854368932038835
7,3,0.26515151515151514
7,3,0.3465346534653465
7,3,0.3125
7,3,0.8439716312056738
7,3,0.2348993288590604
7,3,0.7368421052631579
7,3,0.17766497461928935
7,3,0.12962962962962962
7,3,0.8682170542635659
7,3,0.28688524590163933
7,3,0.9363057324840764
7,3,0.30973451327433627
7,3,0.8467741935483871
7,3,0.8549618320610687
7,3,0.7623762376237624
7,3,0.3465346534653465
7,3,0.8348623853211009
7,3,0.7222222222222222
7,3,0.33980582524271846
7,3,0.26119402985074625
7,3,0.1881720430107527
7,3,0.9722222222222222
7,3,0.9824561403508771
7,3,0.6796116504854369
7,3,0.9754098360655737
7,3,0.4745762711864407
7,3,0.6936936936936937
7,3,0.4772727272727273
7,3,0.7
7,3,0.9245283018867925
7,3,0.19886363636363635
7,3,0.28
7,3,0.6363636363636364
7,3,0.21084337349397592
7,3,0.3017241379310345
7,3,0.29914529914529914
7,3,0.175
7,3,0.9245283018867925
7,3,0.3017241379310345
7,3,0.2916666666666667
7,3,0.8828828828828829
7,3,0.8115942028985508
7,3,0.7716535433070866
7,3,0.6244131455399061
7,3,0.8217391304347826
7,3,0.6194690265486725
7,3,0.9607843137254902
7,3,0.9545454545454546
7,3,0.8536585365853658
7,3,0.6416666666666667
7,3,0.8421052631578947
7,3,0.9423076923076923
7,3,0.9245283018867925
7,3,0.9158878504672897
7,3,0.7777777777777778
7,3,0.7628205128205128
7,4,0.7640845070422535
7,4,0.9333333333333333
7,4,0.7219730941704036
7,4,0.9514563106796117
7,4,0.8045977011494253
7,4,0.7720588235294118
7,4,0.9572649572649573
7,4,0.8132780082987552
7,4,0.9411764705882353
7,4,0.9491525423728814
7,4,0.9411764705882353
7,4,0.9808917197452229
7,4,0.6023738872403561
7,4,0.6086956521739131
7,4,0.9739130434782609
7,4,0.6656441717791411
7,4,0.8974358974358975
7,4,0.981549815498155
7,4,0.8521739130434782
7,4,0.6691176470588235
7,4,0.7446808510638298
7,4,0.4751131221719457
7,4,0.7777777777777778
7,4,0.6837209302325581
7,4,0.9710982658959537
7,4,0.8615384615384616
7,4,0.9921259842519685
7,4,0.7225806451612903
7,4,0.3888888888888889
7,4,0.9834710743801653
7,4,0.7890909090909091
7,4,0.7801204819277109
7,4,0.978494623655914
7,4,0.4782608695652174
7,4,0.7553956834532374
7,4,0.8417721518987342
7,4,0.7777777777777778
7,4,0.7135922330097088
7,4,0.9722222222222222
7,4,0.6871165644171779
7,4,0.5176056338028169
7,4,0.6209677419354839
7,4,0.9865771812080537
7,4,0.7965517241379311
7,4,0.7848484848484848
7,4,0.9640718562874252
7,4,0.7777777777777778
7,4,0.8265682656826568
7,4,0.9596774193548387
7,4,0.7974683544303798
7,4,0.4117647058823529
7,4,0.6157407407407407
7,4,0.7
7,4,0.875
7,4,0.6140350877192983
7,4,0.6624605678233438
7,4,0.6946564885496184
7,4,0.6862745098039216
7,4,0.9728813559322034
7,4,0.6836518046709129
7,4,0.8158508158508159
7,4,0.4699074074074074
7,4,0.27213822894168466
7,4,0.8316831683168316
7,4,0.8198198198198198
7,4,0.5717821782178217
7,4,0.5889423076923077
7,4,0.5162241887905604
7,4,0.5162241887905604
7,4,0.6925795053003534
7,4,0.7048611111111112
7,4,0.9514563106796117
7,4,0.9514563106796117
7,4,0.4824561403508772
7,4,0.20723684210526316
7,4,0.14177215189873418
7,4,0.5422535211267606
7,4,0.5422535211267606
7,4,0.5169230769230769
7,4,0.5169230769230769
7,4,0.9180327868852459
7,4,0.9180327868852459
7,4,0.5161290322580645
7,4,0.5161290322580645
7,4,0.92
7,4,0.92
7,4,0.7112299465240641
7,4,0.11209964412811388
7,4,0.5303030303030303
7,4,0.5303030303030303
7,4,0.56
7,4,0.56
7,4,0.5675675675675675
7,4,0.5675675675675675
7,4,0.8195121951219512
7,4,0.8195121951219512
7,4,0.7903225806451613
7,4,0.7903225806451613
7,4,0.631578947368421
7,4,0.631578947368421
7,4,0.9692307692307692
7,4,0.7461928934010152
7,4,0.6273584905660378
7,4,0.6273584905660378
7,4,0.6134020618556701
7,4,0.6134020618556701
7,4,0.958904109589041
7,4,0.9865771812080537
7,4,0.8582375478927203
7,4,0.8582375478927203
7,4,0.8015267175572519
7,4,0.8015267175572519
7,4,0.875
7,4,0.875
7,4,0.9051724137931034
7,4,0.9051724137931034
7,4,0.98
7,4,0.8811188811188811
7,4,0.8811188811188811
7,4,0.984375
7,4,0.984375
7,4,0.7461928934010152
7,4,0.7724137931034483
7,4,0.7461928934010152
7,4,0.9708029197080292
7,4,0.9708029197080292
7,4,0.8647058823529412
7,4,0.8647058823529412
7,4,0.7189189189189189
7,4,0.7189189189189189
7,4,0.9411764705882353
7,4,0.9411764705882353
7,4,0.5877862595419847
7,4,0.5877862595419847
7,4,0.8883248730964467
7,4,0.8883248730964467
7,4,0.5426356589147286
7,4,0.5426356589147286
7,4,0.6666666666666666
7,4,0.6666666666666666
7,4,0.6443514644351465
7,4,0.6443514644351465
7,4,0.9607843137254902
7,4,0.9607843137254902
7,4,0.9776536312849162
7,4,0.796078431372549
7,4,0.5333333333333333
7,4,0.6363636363636364
7,4,0.8421052631578947
7,4,0.9739130434782609
7,4,0.5233644859813084
7,4,0.6810810810810811
7,4,0.5396145610278372
7,4,0.9692307692307692
7,4,0.7777777777777778
7,4,0.967479674796748
7,4,0.9333333333333333
7,4,0.9925373134328358
7,4,0.6823104693140795
7,4,0.9935483870967742
7,4,0.9767441860465116
7,4,0.9854368932038835
7,4,0.3181818181818182
7,4,0.4158415841584158
7,4,0.9375
7,4,0.8936170212765957
7,4,0.28187919463087246
7,4,0.8947368421052632
7,4,0.2131979695431472
7,4,0.15555555555555556
7,4,0.9224806201550387
7,4,0.3442622950819672
7,4,0.9808917197452229
7,4,0.37168141592920356
7,4,0.9032258064516129
7,4,0.9083969465648855
7,4,0.8316831683168316
7,4,0.9702970297029703
7,4,0.963302752293578
7,4,0.7777777777777778
7,4,0.4077669902912621
7,4,0.31343283582089554
7,4,0.22580645161290322
7,4,0.9722222222222222
7,4,0.9824561403508771
7,4,0.7475728155339806
7,4,0.9754098360655737
7,4,0.5338983050847458
7,4,0.7567567567567568
7,4,0.9015151515151515
7,4,0.7538461538461538
7,4,0.9685534591194969
7,4,0.23863636363636365
7,4,0.336
7,4,0.6893939393939394
7,4,0.25301204819277107
7,4,0.3620689655172414
7,4,0.358974358974359
7,4,0.21
7,4,0.9905660377358491
7,4,0.3620689655172414
7,4,0.9722222222222222
7,4,0.9459459459459459
7,4,0.8623188405797102
7,4,0.8267716535433071
7,4,0.6572769953051644
7,4,0.8521739130434782
7,4,0.6814159292035398
7,4,0.9607843137254902
7,4,0.9545454545454546
7,4,0.9105691056910569
7,4,0.9916666666666667
7,4,0.9473684210526315
7,4,0.9423076923076923
7,4,0.9905660377358491
7,4,0.9813084112149533
7,4,0.8376068376068376
7,4,0.8076923076923077
7,5,0.7887323943661971
7,5,0.9916666666666667
7,5,0.7533632286995515
7,5,0.9514563106796117
7,5,0.8448275862068966
7,5,0.9522058823529411
7,5,0.9572649572649573
7,5,0.8423236514522822
7,5,0.9411764705882353
7,5,0.9887005649717514
7,5,0.9411764705882353
7,5,0.9808917197452229
7,5,0.9970326409495549
7,5,0.9637681159420289
7,5,0.9739130434782609
7,5,0.6871165644171779
7,5,0.9572649572649573
7,5,0.981549815498155
7,5,0.9739130434782609
7,5,0.7205882352941176
7,5,0.7943262411347518
7,5,0.6968325791855203
7,5,0.8065843621399177
7,5,0.9116279069767442
7,5,0.9710982658959537
7,5,0.9153846153846154
7,5,0.9921259842519685
7,5,0.7677419354838709
7,5,0.4166666666666667
7,5,0.9834710743801653
7,5,0.8145454545454546
7,5,0.8012048192771084
7,5,0.978494623655914
7,5,0.5217391304347826
7,5,0.9568345323741008
7,5,0.8860759493670886
7,5,0.8037037037037037
7,5,0.7305825242718447
7,5,0.9722222222222222
7,5,0.7085889570552147
7,5,0.8133802816901409
7,5,0.6774193548387096
7,5,0.9865771812080537
7,5,0.8206896551724138
7,5,0.806060606060606
7,5,0.9640718562874252
7,5,0.8376068376068376
7,5,0.8523985239852399
7,5,0.9596774193548387
7,5,0.8417721518987342
7,5,0.9204152249134948
7,5,0.6481481481481481
7,5,0.8484848484848485
7,5,0.8953488372093024
7,5,0.6754385964912281
7,5,0.6845425867507886
7,5,0.7213740458015268
7,5,0.7091503267973857
7,5,0.9966101694915255
7,5,0.6985138004246284
7,5,0.8321678321678322
7,5,0.4861111111111111
7,5,0.6501079913606912
7,5,0.900990099009901
7,5,0.8828828828828829
7,5,0.5891089108910891
7,5,0.6057692307692307
7,5,0.8053097345132744
7,5,0.8053097345132744
7,5,0.7173144876325088
7,5,0.7291666666666666
7,5,0.9514563106796117
7,5,0.9514563106796117
7,5,0.6929824561403509
7,5,0.23026315789473684
7,5,0.15949367088607594
7,5,0.5586854460093896
7,5,0.5586854460093896
7,5,0.5384615384615384
7,5,0.5384615384615384
7,5,0.9467213114754098
7,5,0.9467213114754098
7,5,0.967741935483871
7,5,0.967741935483871
7,5,0.96
7,5,0.96
7,5,0.7237076648841355
7,5,0.7348754448398577
7,5,0.9015151515151515
7,5,0.9015151515151515
7,5,0.588
7,5,0.588
7,5,0.5990990990990991
7,5,0.5990990990990991
7,5,0.8536585365853658
7,5,0.8536585365853658
7,5,0.8091397849462365
7,5,0.8091397849462365
7,5,0.9473684210526315
7,5,0.9473684210526315
7,5,0.9692307692307692
7,5,0.7817258883248731
7,5,0.660377358490566
7,5,0.660377358490566
7,5,0.6494845360824743
7,5,0.6494845360824743
7,5,0.958904109589041
7,5,0.9865771812080537
7,5,0.9923371647509579
7,5,0.9923371647509579
7,5,0.8282442748091603
7,5,0.8282442748091603
7,5,0.9130434782608695
7,5,0.9130434782608695
7,5,0.9655172413793104
7,5,0.9655172413793104
7,5,0.98
7,5,0.9300699300699301
7,5,0.9300699300699301
7,5,0.984375
7,5,0.984375
7,5,0.9949238578680203
7,5,0.8206896551724138
7,5,0.9949238578680203
7,5,0.9708029197080292
7,5,0.9708029197080292
7,5,0.9058823529411765
7,5,0.9058823529411765
7,5,0.7567567567567568
7,5,0.7567567567567568
7,5,0.9411764705882353
7,5,0.9411764705882353
7,5,0.6412213740458015
7,5,0.6412213740458015
7,5,0.9238578680203046
7,5,0.9238578680203046
7,5,0.5968992248062015
7,5,0.5968992248062015
7,5,0.696969696969697
7,5,0.696969696969697
7,5,0.6736401673640168
7,5,0.6736401673640168
7,5,0.9607843137254902
7,5,0.9607843137254902
7,5,0.9776536312849162
7,5,0.8235294117647058
7,5,0.8222222222222222
7,5,0.6590909090909091
7,5,0.868421052631579
7,5,0.9739130434782609
7,5,0.7523364485981309
7,5,0.7
7,5,0.5546038543897216
7,5,0.9692307692307692
7,5,0.9506172839506173
7,5,0.967479674796748
7,5,0.9333333333333333
7,5,0.9925373134328358
7,5,0.7075812274368231
7,5,0.9935483870967742
7,5,0.9767441860465116
7,5,0.9854368932038835
7,5,0.9545454545454546
7,5,0.48514851485148514
7,5,0.9375
7,5,0.9432624113475178
7,5,0.3288590604026846
7,5,0.9122807017543859
7,5,0.9949238578680203
7,5,0.1814814814814815
7,5,0.9767441860465116
7,5,0.9754098360655737
7,5,0.9808917197452229
7,5,0.4336283185840708
7,5,0.9596774193548387
7,5,0.9618320610687023
7,5,0.900990099009901
7,5,0.9702970297029703
7,5,0.963302752293578
7,5,0.8333333333333334
7,5,0.9514563106796117
7,5,0.9925373134328358
7,5,0.26344086021505375
7,5,0.9722222222222222
7,5,0.9824561403508771
7,5,0.8155339805825242
7,5,0.9754098360655737
7,5,0.5932203389830508
7,5,0.8198198198198198
7,5,0.9545454545454546
7,5,0.8076923076923077
7,5,0.9685534591194969
7,5,0.2784090909090909
7,5,0.952
7,5,0.7424242424242424
7,5,0.29518072289156627
7,5,0.4224137931034483
7,5,0.9572649572649573
7,5,0.245
7,5,0.9905660377358491
7,5,0.4224137931034483
7,5,0.9722222222222222
7,5,0.9459459459459459
7,5,0.9130434782608695
7,5,0.8818897637795275
7,5,0.6901408450704225
7,5,0.8826086956521739
7,5,0.7433628318584071
7,5,0.9607843137254902
7,5,0.9545454545454546
7,5,0.967479674796748
7,5,0.9916666666666667
7,5,0.9473684210526315
7,5,0.9423076923076923
7,5,0.9905660377358491
7,5,0.9813084112149533
7,5,0.8974358974358975
7,5,0.8525641025641025
7,6,0.8133802816901409
7,6,0.9916666666666667
7,6,0.7847533632286996
7,6,0.9514563106796117
7,6,0.8850574712643678
7,6,0.9779411764705882
7,6,0.9572649572649573
7,6,0.8713692946058091
7,6,0.9411764705882353
7,6,0.9887005649717514
7,6,0.9411764705882353
7,6,0.9808917197452229
7,6,0.9970326409495549
7,6,0.9637681159420289
7,6,0.9739130434782609
7,6,0.7085889570552147
7,6,0.9572649572649573
7,6,0.981549815498155
7,6,0.9739130434782609
7,6,0.7720588235294118
7,6,0.8439716312056738
7,6,0.7285067873303167
7,6,0.8353909465020576
7,6,0.9441860465116279
7,6,0.9710982658959537
7,6,0.9692307692307692
7,6,0.9921259842519685
7,6,0.8129032258064516
7,6,0.9722222222222222
7,6,0.9834710743801653
7,6,0.84
7,6,0.822289156626506
7,6,0.978494623655914
7,6,0.9565217391304348
7,6,0.9820143884892086
7,6,0.930379746835443
7,6,0.9851851851851852
7,6,0.7475728155339806
7,6,0.9722222222222222
7,6,0.7300613496932515
7,6,0.8380281690140845
7,6,0.9596774193548387
7,6,0.9865771812080537
7,6,0.9896551724137931
7,6,0.8272727272727273
7,6,0.9640718562874252
7,6,0.8974358974358975
7,6,0.8782287822878229
7,6,0.9596774193548387
7,6,0.8860759493670886
7,6,0.9446366782006921
7,6,0.6805555555555556
7,6,0.8696969696969697
7,6,0.9156976744186046
7,6,0.7368421052631579
7,6,0.7066246056782335
7,6,0.7480916030534351
7,6,0.7320261437908496
7,6,0.9966101694915255
7,6,0.7133757961783439
7,6,0.8484848484848485
7,6,0.7453703703703703
7,6,0.6652267818574514
7,6,0.9702970297029703
7,6,0.9459459459459459
7,6,0.6064356435643564
7,6,0.6225961538461539
7,6,0.8259587020648967
7,6,0.8259587020648967
7,6,0.7420494699646644
7,6,0.7534722222222222
7,6,0.9514563106796117
7,6,0.9514563106796117
7,6,0.7017543859649122
7,6,0.2532894736842105
7,6,0.17721518987341772
7,6,0.92018779342723
7,6,0.92018779342723
7,6,0.56
7,6,0.56
7,6,0.9754098360655737
7,6,0.9754098360655737
7,6,0.967741935483871
7,6,0.967741935483871
7,6,0.96
7,6,0.96
7,6,0.7361853832442068
7,6,0.7473309608540926
7,6,0.9545454545454546
7,6,0.9545454545454546
7,6,0.616
7,6,0.616
7,6,0.6306306306306306
7,6,0.6306306306306306
7,6,0.8878048780487805
7,6,0.8878048780487805
7,6,0.8279569892473119
7,6,0.8279569892473119
7,6,0.9473684210526315
7,6,0.9473684210526315
7,6,0.9692307692307692
7,6,0.9949238578680203
7,6,0.6933962264150944
7,6,0.6933962264150944
7,6,0.6855670103092784
7,6,0.6855670103092784
7,6,0.958904109589041
7,6,0.9865771812080537
7,6,0.9923371647509579
7,6,0.9923371647509579
7,6,0.8549618320610687
7,6,0.8549618320610687
7,6,0.9510869565217391
7,6,0.9510869565217391
7,6,0.9655172413793104
7,6,0.9655172413793104
7,6,0.98
7,6,0.9790209790209791
7,6,0.9790209790209791
7,6,0.984375
7,6,0.984375
7,6,0.9949238578680203
7,6,0.8689655172413793
7,6,0.9949238578680203
7,6,0.9708029197080292
7,6,0.9708029197080292
7,6,0.9470588235294117
7,6,0.9470588235294117
7,6,0.7945945945945946
7,6,0.7945945945945946
7,6,0.9411764705882353
7,6,0.9411764705882353
7,6,0.6946564885496184
7,6,0.6946564885496184
7,6,0.9593908629441624
7,6,0.9593908629441624
7,6,0.6511627906976745
7,6,0.6511627906976745
7,6,0.7272727272727273
7,6,0.7272727272727273
7,6,0.702928870292887
7,6,0.702928870292887
7,6,0.9607843137254902
7,6,0.9607843137254902
7,6,0.9776536312849162
7,6,0.8509803921568627
7,6,0.8444444444444444
7,6,0.6818181818181818
7,6,0.8947368421052632
7,6,0.9739130434782609
7,6,0.7850467289719626
7,6,0.7189189189189189
7,6,0.569593147751606
7,6,0.9692307692307692
7,6,0.9722222222222222
7,6,0.967479674796748
7,6,0.9333333333333333
7,6,0.9925373134328358
7,6,0.9855595667870036
7,6,0.9935483870967742
7,6,0.9767441860465116
7,6,0.9854368932038835
7,6,0.9545454545454546
7,6,0.9702970297029703
7,6,0.9375
7,6,0.9929078014184397
7,6,0.9865771812080537
7,6,0.9298245614035088
7,6,0.9949238578680203
7,6,0.2074074074074074
7,6,0.9767441860465116
7,6,0.9754098360655737
7,6,0.9808917197452229
7,6,0.9911504424778761
7,6,0.9596774193548387
7,6,0.9618320610687023
7,6,0.9702970297029703
7,6,0.9702970297029703
7,6,0.963302752293578
7,6,0.8888888888888888
7,6,0.9514563106796117
7,6,0.9925373134328358
7,6,0.3010752688172043
7,6,0.9722222222222222
7,6,0.9824561403508771
7,6,0.883495145631068
7,6,0.9754098360655737
7,6,0.9491525423728814
7,6,0.8828828828828829
7,6,0.9545454545454546
7,6,0.8615384615384616
7,6,0.9685534591194969
7,6,0.3181818181818182
7,6,0.952
7,6,0.7954545454545454
7,6,0.3373493975903614
7,6,0.4827586206896552
7,6,0.9572649572649573
7,6,0.28
7,6,0.9905660377358491
7,6,0.9655172413793104
7,6,0.9722222222222222
7,6,0.9459459459459459
7,6,0.9637681159420289
7,6,0.937007874015748
7,6,0.7230046948356808
7,6,0.9130434782608695
7,6,0.8053097345132744
7,6,0.9607843137254902
7,6,0.9545454545454546
7,6,0.967479674796748
7,6,0.9916666666666667
7,6,0.9473684210526315
7,6,0.9423076923076923
7,6,0.9905660377358491
7,6,0.9813084112149533
7,6,0.9572649572649573
7,6,0.8974358974358975
7,7,0.8380281690140845
7,7,0.9916666666666667
7,7,0.8161434977578476
7,7,0.9514563106796117
7,7,0.9252873563218391
7,7,0.9779411764705882
7,7,0.9572649572649573
7,7,0.9004149377593361
7,7,0.9411764705882353
7,7,0.9887005649717514
7,7,0.9411764705882353
7,7,0.9808917197452229
7,7,0.9970326409495549
7,7,0.9637681159420289
7,7,0.9739130434782609
7,7,0.901840490797546
7,7,0.9572649572649573
7,7,0.981549815498155
7,7,0.9739130434782609
7,7,0.9779411764705882
7,7,0.8936170212765957
7,7,0.7601809954751131
7,7,0.8641975308641975
7,7,0.9767441860465116
7,7,0.9710982658959537
7,7,0.9692307692307692
7,7,0.9921259842519685
7,7,0.8580645161290322
7,7,0.9722222222222222
7,7,0.9834710743801653
7,7,0.9927272727272727
7,7,0.8433734939759037
7,7,0.978494623655914
7,7,0.9565217391304348
7,7,0.9820143884892086
7,7,0.9746835443037974
7,7,0.9851851851851852
7,7,0.7645631067961165
7,7,0.9722222222222222
7,7,0.7515337423312883
7,7,0.9859154929577465
7,7,0.9596774193548387
7,7,0.9865771812080537
7,7,0.9896551724137931
7,7,0.996969696969697
7,7,0.9640718562874252
7,7,0.9572649572649573
7,7,0.981549815498155
7,7,0.9596774193548387
7,7,0.930379746835443
7,7,0.9688581314878892
7,7,0.7129629629629629
7,7,0.8909090909090909
7,7,0.936046511627907
7,7,0.7982456140350878
7,7,0.7287066246056783
7,7,0.7748091603053435
7,7,0.7549019607843137
7,7,0.9966101694915255
7,7,0.7282377919320594
7,7,0.9953379953379954
7,7,0.7615740740740741
7,7,0.937365010799136
7,7,0.9702970297029703
7,7,0.9459459459459459
7,7,0.6237623762376238
7,7,0.6394230769230769
7,7,0.8466076696165191
7,7,0.8466076696165191
7,7,0.7667844522968198
7,7,0.7777777777777778
7,7,0.9514563106796117
7,7,0.9514563106796117
7,7,0.7105263157894737
7,7,0.27631578947368424
7,7,0.1949367088607595
7,7,0.9366197183098591
7,7,0.9366197183098591
7,7,0.5815384615384616
7,7,0.5815384615384616
7,7,0.9754098360655737
7,7,0.9754098360655737
7,7,0.967741935483871
7,7,0.967741935483871
7,7,0.96
7,7,0.96
7,7,0.7486631016042781
7,7,0.7597864768683275
7,7,0.9545454545454546
7,7,0.9545454545454546
7,7,0.644
7,7,0.644
7,7,0.6621621621621622
7,7,0.6621621621621622
7,7,0.9219512195121952
7,7,0.9219512195121952
7,7,0.8467741935483871
7,7,0.8467741935483871
7,7,0.9473684210526315
7,7,0.9473684210526315
7,7,0.9692307692307692
7,7,0.9949238578680203
7,7,0.7264150943396226
7,7,0.7264150943396226
7,7,0.7216494845360825
7,7,0.7216494845360825
7,7,0.958904109589041
7,7,0.9865771812080537
7,7,0.9923371647509579
7,7,0.9923371647509579
7,7,0.8816793893129771
7,7,0.8816793893129771
7,7,0.9891304347826086
7,7,0.9891304347826086
7,7,0.9655172413793104
7,7,0.9655172413793104
7,7,0.98
7,7,0.9790209790209791
7,7,0.9790209790209791
7,7,0.984375
7,7,0.984375
7,7,0.9949238578680203
7,7,0.9172413793103448
7,7,0.9949238578680203
7,7,0.9708029197080292
7,7,0.9708029197080292
7,7,0.9882352941176471
7,7,0.9882352941176471
7,7,0.8324324324324325
7,7,0.8324324324324325
7,7,0.9411764705882353
7,7,0.9411764705882353
7,7,0.7480916030534351
7,7,0.7480916030534351
7,7,0.9949238578680203
7,7,0.9949238578680203
7,7,0.7054263565891473
7,7,0.7054263565891473
7,7,0.7575757575757576
7,7,0.7575757575757576
7,7,0.7322175732217573
7,7,0.7322175732217573
7,7,0.9607843137254902
7,7,0.9607843137254902
7,7,0.9776536312849162
7,7,0.8784313725490196
7,7,0.9777777777777777
7,7,0.7045454545454546
7,7,0.9736842105263158
